Input_1,Input_2,Input_3
0.5028131104689122,0.7058673808694023,0.9157815695308291
0.5734612438039225,0.18091725807121917,0.36205267520407536
0.658529634793154,0.6077439135866789,0.04078890380761996
0.8115539180203597,0.4639498837544792,0.38374277354285297
0.9013704585356676,0.5520492099080733,0.9794977763535891
0.43790089284830064,0.7122219405381522,0.3914339789883055
0.027128518422148806,0.9188594461782433,0.6880066780992784
0.6822182694088437,0.5994204696885023,0.676369792521655
0.1567616732524807,0.5761210873416005,0.1098136250004893
0.9152689281784336,0.44492337253945036,0.5902452369207049
0.698866575255985,0.6259941205961999,0.156603844792774
0.323896095850218,0.42678411879042116,0.056518007264542036
0.9109836189874945,0.5859205318144584,0.11940803078669515
0.3330803084263805,0.29207502006371394,0.3748687149103845
0.8856434809221339,0.7360912457431741,0.6546565721035932
0.6708885636511496,0.1707380792494675,0.5877972639627125
0.33065948520403243,0.998356623880255,0.7502492834884293
0.7510883081256172,0.20952068366625504,0.7521548197597292
0.22739261280722012,0.5062601262480457,0.5602866488160494
0.036033938992584114,0.9492867197862209,0.060017343570591075
0.7736179095293156,0.8357586756517185,0.8353552897925288
0.6651174044296319,0.1346035251460247,0.14873609826149248
0.4471247236410696,0.4329871107758482,0.7957683265831511
0.2991094514614724,0.1039755292861041,0.29669210504646154
0.20750354124349313,0.9943250661253583,0.9026139840451795
0.11496989295633442,0.993890025083959,0.9273175376542329
0.5336930723675591,0.5625809863069042,0.7154098598670826
0.8743944237625033,0.4912999381469469,0.9856253646496527
0.9088187086836184,0.9439681802449653,0.5380155511795213
0.9846737928256112,0.31814617994164796,0.7706161563407817
0.8103321743834102,0.5141979020813662,0.7734199242152562
0.25732889741650083,0.41172348442269147,0.5385398476978083
0.23271840444389819,0.2986856715169448,0.46112258661230343
0.44010677184976477,0.27690789279196654,0.49444747547375856
0.14350560778480814,0.3880047345858369,0.8612263728061249
0.06384260756539611,0.8549218660777569,0.7975647798168058
0.4487283984348058,0.38207081671084536,0.01460170935206756
0.4072273430401405,0.556127770086461,0.04237877524740408
0.2448602429910523,0.9531193300944794,0.2860126862457661
0.6432522462820701,0.20320093064785028,0.589067031129616
0.7265154049715687,0.4080759757067632,0.4469678567262047
0.7930646406320524,0.6609221551990634,0.39267924455061926
0.8000763718068401,0.9243722129189349,0.7939946421922146
0.049214003554007735,0.5811427309464134,0.7688807600506317
0.20362643446232243,0.3453372254769091,0.17854763011408337
0.29877765068614826,0.7480351254350774,0.021707491119416222
0.5763335435552186,0.9394388500287257,0.39705532862778886
0.6377198065510719,0.1497166109993492,0.8179135181822469
0.20153009307912506,0.06025245840358917,0.7331679739509774
0.24647782734668466,0.5451415799602812,0.3664984724041914
0.3429922186341234,0.2324849694735976,0.11232886330905378
0.8500816844536763,0.8706616832639856,0.7098822772248501
0.7911695223502306,0.3498783617513826,0.9408782239740634
0.9563665568438724,0.11627267229585514,0.5014075404953915
0.9376547183730732,0.7739994506489021,0.4548980009768889
0.4674229784649565,0.985832016225067,0.21460346471167746
0.034351972840712675,0.9227823110330883,0.5507575555919559
0.11596714050911439,0.326770031155814,0.1267765130847618
0.46838082137401754,0.8833704827848357,0.38642529965481265
0.9955633522451374,0.325082273735672,0.33783140544329704
0.385208107728408,0.9626560387241411,0.12384125281815378
0.17443198603357246,0.7142434457116283,0.9323981491709253
0.38936915757847057,0.7355892253570235,0.3962120356630793
0.44849154978659406,0.6471455061760097,0.30099817593559036
0.8172742770899437,0.9688961425418231,0.5930528837339282
0.4867075625222543,0.0714959450210147,0.39643957375763017
0.9951580785441807,0.5378982376751649,0.6739626794913798
0.6161540116090789,0.605337036207966,0.16712452056481708
0.13554209632973474,0.5693249905923167,0.4992843039764199
0.6964124227479945,0.17232214517534072,0.8932828134193349
0.8224313521368051,0.3595213683140302,0.11387818720660886
0.22888963535333406,0.6346750081146268,0.31538839841789623
0.8796201771400576,0.7525489816731117,0.010374253931635491
0.723137002761547,0.4993409981677911,0.5110133154670147
0.22569250758022397,0.23015948981539913,0.1478788005814583
0.12409015303858645,0.9249546374576683,0.23763019086912307
0.8983400657862365,0.13529522740901184,0.9776638865428198
0.353424483542991,0.4422333997351835,0.9817265721371307
0.8541017515679381,0.6678325489241067,0.7022632369043259
0.3415632214932292,0.5108713685770887,0.6765950496187098
0.6586149401410896,0.3775989327039176,0.28022230419800565
0.5653892964505606,0.8506385122909862,0.11424316397715073
0.07582310846427442,0.04360218853530817,0.9940368577002459
0.04298764677357636,0.18230868366206948,0.7963525466406123
0.7612370879368837,0.5038639320557162,0.755191760321553
0.6238325185271004,0.6636832869799804,0.7710211564732439
0.018788636494374567,0.4301369528147795,0.8305066662573876
0.4596887652667074,0.971559750688213,0.5740663165679257
0.16884615694004318,0.8025490114507494,0.178332107560205
0.8009240524320584,0.8513789427990256,0.3417591507800441
0.31953480841709764,0.40905570102279615,0.5117749298362645
0.5414165548740616,0.3980980828920023,0.7608848871539678
0.8461107656146296,0.6551703684153279,0.6003890597712339
0.5577491314302971,0.16328497018526433,0.2405517954152474
0.5094972584628218,0.23278845152254263,0.41083650537665023
0.038433325716949296,0.7402165694483588,0.2121288520104444
0.041181454940386886,0.4173148619047373,0.6961480465623424
0.24443574985319982,0.652084263825962,0.6591064924679738
0.6032520969487967,0.4421981851214149,0.1859946932276385
0.5229559989701322,0.4032581680493637,0.9917682831806027
0.23756508081305394,0.011634726808337159,0.6343111669188722
0.8893779326858625,0.7731758350175714,0.0769775097829919
0.8229610681166559,0.8273898020142868,0.49991078121712323
0.3695723420215896,0.1349564119706249,0.3442377643185465
0.1982592369817297,0.12051392125816318,0.9725679847137754
0.21853698505796043,0.844856291253657,0.562205087378914
0.7768058348897722,0.8801221717714394,0.7592763823697404
0.6257569769494242,0.22730114467333917,0.7756455051810747
0.8870515862156837,0.25963219008349625,0.9735096343419031
0.5210308637604047,0.31654882137539125,0.4130638314638159
0.5989588629740994,0.7074070870007898,0.4938093937200175
0.9432016508365687,0.8198434850081275,0.029021874242943113
0.8158251902158763,0.6404711160748876,0.5999304826453844
0.9570945932148723,0.43325915320107916,0.7898089332902412
0.17102736760475867,0.8936685149706254,0.5939351939494482
0.5828659269923557,0.09631750825875413,0.8162311688405309
0.20652715006799877,0.8916322727740222,0.697006723970365
0.2642655858350163,0.24937028282998597,0.6783348853767659
0.16051946407582296,0.8493783689627269,0.1873573430703147
0.23146332957735544,0.7831529866487433,0.07608359955588123
0.31726155179422794,0.781245118931238,0.34283429482690597
0.1235829015959386,0.09080806354316828,0.17610572986901607
0.9381077523087208,0.8204820211983309,0.5209889777059135
0.32651444617777536,0.9681430579309114,0.4627189428675496
0.1471941929257461,0.6372963210943708,0.8599306930817157
0.6334944544809336,0.7219920319863636,0.3342142021024835
0.024021493057286347,0.09264940012692979,0.6309349022443864
0.8123817271587889,0.26839364452070824,0.8595197839792792
0.7224824003058784,0.44380518015852566,0.86492304489077
0.04564508131079792,0.21639651242040592,0.11317419160725017
0.4388355301759066,0.610923989441329,0.021937539517670357
0.7579274693629652,0.10944058153185765,0.643771526344675
0.8041108457753613,0.8704876932128626,0.16928257529403107
0.9900341969648718,0.9632611472837043,0.41660989255963343
0.04977686435498374,0.36486885684766157,0.7969054674372803
0.6091013519977356,0.41469443919309396,0.654572152751163
0.3069759856075062,0.6682880898876048,0.5909016173290876
0.15585466829506622,0.5577457377317988,0.17748139977099608
0.925668363488053,0.8996918474423937,0.35406035402393815
0.1256469283727058,0.21139704177174146,0.25750178208144614
0.4054462323670823,0.9444637304419179,0.9975972517788657
0.8592550890900459,0.09652157374919124,0.8226478402995555
0.7453135565911729,0.1529929745437032,0.3637720666362888
0.9222161577110761,0.6887212967140307,0.48485719800777033
0.17180834845838744,0.016681348703462606,0.26491720760345194
0.8883686582940993,0.06924255278902874,0.6365830568503071
0.3908965940500189,0.7994139218136828,0.5764047329441134
0.6799692951782768,0.5806360477644779,0.5160533284954604
0.16813829310303213,0.47050792379329587,0.3489112206298747
0.5573940995029006,0.6947445111853513,0.034926297524311145
0.8939157627901299,0.5004753492309032,0.5857995361917565
0.5043446239370253,0.8981862633441912,0.305113186375542
0.10466879807411061,0.1464689179213982,0.2674115406119701
0.13702058307851295,0.38016040983037086,0.4014406093239839
0.5063544058048169,0.8472084564903817,0.309559712627309
0.10326433333121054,0.8579092710454155,0.5499608890567647
0.19402505264385722,0.28606094738916654,0.24553742433855852
0.4482589305139942,0.687153720331337,0.6332317378492439
0.7470058151218505,0.3338993105626631,0.014971431370136845
0.7580574584504677,0.7111796277302176,0.9808976113216471
0.6662493492908839,0.7784194533011203,0.5525655823661455
0.05369764846194569,0.5027990801615412,0.6823893820900173
0.17057780737451989,0.5718409599456601,0.928368377582667
0.4449667206469,0.7406145040882577,0.5937371127999338
0.5315188723004011,0.39596829779865295,0.32662337163583877
0.6322716708165691,0.1665805365338502,0.6516228431362652
0.531097862750611,0.9185805467645815,0.4448594334287166
0.451762988765848,0.17759995525204875,0.29419699944542965
0.0746419478525901,0.4031954532133052,0.8195863134554403
0.2531174440668921,0.5524910623267185,0.5962352838909731
0.9642315264980038,0.2856998598600557,0.7195302070396236
0.9018061792360317,0.9075278413955884,0.840617549295455
0.29408820386665163,0.8566880577838083,0.975027781171083
0.3788754971830935,0.45085570772113454,0.403191662069005
0.06493980616899508,0.539563618935094,0.9967245245928725
0.4717951187525482,0.7128740821104428,0.051224479093646746
0.5811566194957891,0.6222511203173915,0.17861684870927463
0.058806613645416006,0.8607071983872283,0.28847567048897566
0.8794710866020318,0.8286688472526142,0.4398884702387238
0.7868475291119597,0.9813652344802014,0.5916984615805418
0.38734717193355506,0.0957744989116584,0.9085947475630092
0.4497297179870143,0.11276938249311358,0.8946063253530063
0.6324289808024705,0.8201341035210077,0.06355271034340265
0.7241818043834101,0.07746190265559239,0.765709027054523
0.8287929905949328,0.23595360540669053,0.6362425067731465
0.10230455879353928,0.5972712671291914,0.5517140420660072
0.8699325065181008,0.09310791002804242,0.6816668218600409
0.08615070165881078,0.25937385807584845,0.06322159569495583
0.11544030783490716,0.653890801074559,0.6297033874870248
0.5801793977562169,0.02038209699747834,0.9042475399531938
0.5482716383249755,0.6623853121393388,0.08062251969995105
0.5459341339994678,0.14257416827781622,0.044193577715040844
0.025064347176754043,0.3704938263997025,0.555240737953159
0.20436417193244777,0.9636570838983974,0.3093682311291904
0.8182128252298652,0.45529204949826974,0.4710346846897046
0.7836193832891176,0.2014216060177051,0.6019894546090696
0.39498527100119285,0.1448934026858535,0.9400042348568992
0.6278216351024823,0.05343466863269419,0.7791383572358799
0.5002877275685291,0.32152575644684034,0.926079301380414
0.6403683879776716,0.982266712784547,0.07296849832616487
0.13329440495539235,0.29289647883955233,0.12881666514914736
0.8637754673414487,0.5927070968735867,0.9823092104764666
0.9027958833495598,0.7768827853669825,0.6152036348557931
0.5661592750988109,0.05925896806491876,0.6669039035245218
0.41193174620475664,0.8444079214178076,0.2999477589080545
0.5882163696209799,0.08814042338195327,0.4207292275892031
0.6652348993268703,0.27787815290428536,0.57594297577365
0.35946732877936427,0.941599780788823,0.983887274770694
0.3052974760023825,0.9319529099131604,0.2697411077981971
0.45929497187863916,0.4864653772574984,0.4981616596077935
0.4481577496817582,0.5602503860288635,0.6050843838026004
0.299729887069512,0.21355423671775808,0.9124442505314923
0.0915308964412147,0.29945609547093505,0.39590136535935355
0.2927305569240768,0.009774680372755862,0.8619567274413473
0.20921588771220367,0.2821736101861682,0.48714849517816794
0.7666727272201104,0.3369592056961701,0.338811261635427
0.9769877443888392,0.7174447746460971,0.45277383416656247
0.6333037961287974,0.45202582701990524,0.006615204314818601
0.06932635426525907,0.2646471449035149,0.022955717247943375
0.26922865765846465,0.36627129067803565,0.4988015087601451
0.5243848791975577,0.9118003786459158,0.25273300317063374
0.8730445091049934,0.6448490177824183,0.04449093909428703
0.12389530836564067,0.5975852130581878,0.19753907956514033
0.1943032292389384,0.9485632572946013,0.01075857438054012
0.4251979269139326,0.8134782170329953,0.08483322895649442
0.01471889326354564,0.7516470380036623,0.7825580168523185
0.798720465532187,0.05881929737281927,0.4242912016343026
0.7454976270644262,0.16433629608332695,0.41923385859064755
0.11781639565368374,0.4214285615650986,0.23150980964612444
0.4764280998707426,0.8065801492423866,0.07660143382246232
0.15841943886545184,0.7030409135480972,0.8166654420478596
0.6834164343474696,0.07015565437747828,0.26125694566168084
0.18423795828060613,0.7440759786620181,0.6000599938511083
0.6637868633761377,0.9591971874460423,0.4546037051002667
0.7239848967115003,0.6208319187839507,0.32190249829913853
0.1685146803516308,0.8403512536987421,0.720864406350376
0.07359026138731162,0.09297492046150702,0.23385184365314304
0.8482956218210512,0.03847998274040915,0.4365950693372801
0.5016757308770123,0.7654798346884945,0.529510746471803
0.822264160857393,0.34944627858661464,0.8189983103124088
0.8981562985422301,0.17121085746159848,0.8958667264843058
0.6420171175701996,0.4877703924837422,0.28921803701186083
0.7844924063516111,0.8267109237368168,0.617291367946195
0.03562204326519941,0.004421040084428285,0.8788785111057181
0.7329104168209939,0.09518713897541953,0.8634565853749935
0.953783850934456,0.6265071780912292,0.6319410094487546
0.3355013087420161,0.42163967912276884,0.9190796793552348
0.5798778185727284,0.47160794718808285,0.4994548367122521
0.9404714152150189,0.11295141003792314,0.7143531186953307
0.8259849335826719,0.9551306051734265,0.41730746297560245
0.9805540687103745,0.8085056676411047,0.8148497124626936
0.6996654468790023,0.7993278531577934,0.1410618026792797
0.9903709532920102,0.6544221973288218,0.8793445552417941
0.5222074168828748,0.5340897124825836,0.3420107838119543
0.7100444416465537,0.9764251936048429,0.6100430355673411
0.6002245912696047,0.8217317582006061,0.9853638544401474
0.35834359004086214,0.11455595702180782,0.1362360885951956
0.9107143093942128,0.11781567358975259,0.10823791345119155
0.4373550322077035,0.6329035393419509,0.030117863254981225
0.12469072725543046,0.7912566633637083,0.7964172111750388
0.08376578881484192,0.6515492176498896,0.01930542449051542
0.29778407456647055,0.6629811081024672,0.5315613776154366
0.06886576159181657,0.0835655758100951,0.49049853073380256
0.017042183892363116,0.836999321815168,0.11010966402389383
0.5712024327311206,0.9449348915515622,0.1046882003527076
0.287599369568381,0.9340147850704709,0.6063640074162503
0.9496329288800034,0.6414499900183752,0.6740126242126716
0.3593099773520665,0.6367464906283579,0.5090846842288225
0.2457078090363059,0.9490983278606229,0.4568624998789993
0.34123873345373384,0.5436207294606372,0.15585587098071207
0.3752513175510657,0.8569013523232306,0.3325176856016285
0.3134344930211138,0.039030915082627404,0.8581231426955767
0.3826849993052968,0.3457745348058813,0.1961223782353188
0.16514175935305986,0.07465804891146982,0.943549673843941
0.11834666371392638,0.8103025832754396,0.04375573976050018
0.5287645441188806,0.24123211193522653,0.6849276352612607
0.8671243340835193,0.33720330570784124,0.8409869658450423
0.20304371003646454,0.8242493070545135,0.5956967266229022
0.08288757633009469,0.2249518034645701,0.7628998502138007
0.0821794579632188,0.0707368785942627,0.5736081469816271
0.8280679932658237,0.7060173859506648,0.2964522282408136
0.32308876502736217,0.9361378062481468,0.025600373929930476
0.6788458623492024,0.25652626994614997,0.8843780254377199
0.7870357295224732,0.1263505534544731,0.1004319776301909
0.5155470538044914,0.5196805315275723,0.13960081814847425
0.21769175179099293,0.42496313707788375,0.9476116943827237
0.42350566527319805,0.3634549818623633,0.8046131641994985
0.7700118702770353,0.3685906208336366,0.0926371668371958
0.14730889085575233,0.4152146670793507,0.9392616955272058
0.060575064998339645,0.30859829859565346,0.003176596400625731
0.5078933656741139,0.8572651407637586,0.07200292613300807
0.34396868011741644,0.5785726705306222,0.8760451200157185
0.9144161063901683,0.16132707579487882,0.1709764251098993
0.31083173454109253,0.14550273008778714,0.6786355651106286
0.15919132878749542,0.957022602753507,0.24097252644370998
0.9073304295316977,0.9670243732816761,0.6213586513785931
0.6150690354558677,0.24671137237709995,0.05664739993946083
0.8984592612418306,0.18394233767223167,0.3137673766187678
0.18135281130827213,0.6572511921297096,0.4233136043944607
0.05145311525249213,0.5085894468580947,0.6780201147252203
0.5921380460318438,0.7335968672879236,0.9317284012006992
0.7962639677261012,0.05487784065310014,0.9798074441015149
0.2096566583777738,0.5168475727039324,0.957638308000367
0.4043906062615667,0.9401408959583818,0.6552980740444188
0.6455108356037541,0.2803595085982503,0.5749614928065351
0.5473354497232721,0.5302589420613754,0.7197038863445102
0.8299663569842481,0.28671533787874376,0.01657168788174318
0.3920970155920086,0.256051001868294,0.5795783372801241
0.9743802262269661,0.10287381820146463,0.3409927148389348
0.936251221973171,0.5423534687375188,0.5052595215702947
0.7610352109074486,0.6846898278099264,0.6910322392801774
0.17264718022841408,0.8813392059188995,0.7393211622015039
0.759739239734651,0.30730658260824256,0.02547852271115475
0.9621792290549896,0.18354891282249985,0.5386088347787253
0.7817352758848805,0.7467152655999908,0.44807960670909797
0.7346922633777074,0.15865504290035004,0.14372256939805178
0.7809937029741474,0.4372310089924045,0.35020947357477983
0.4708688649864693,0.3525693412259489,0.6526938247942853
0.18814882832700752,0.8279328477217801,0.41325881298705874
0.5498952979761372,0.09012644399656683,0.9167572205835469
0.586831762562247,0.11544904686934815,0.5409000248549707
0.12668982192243444,0.3261507205076917,0.9697140573654309
0.825695401291414,0.9443396049514339,0.3221864743313424
0.9586941485909456,0.2391274911627581,0.6163186318374324
0.4103436442890079,0.008164380113895864,0.7045421531821793
0.2061852948111923,0.41409793293830655,0.6576033010848414
0.646363146317306,0.13502726017538713,0.8706577919013937
0.12681835277414472,0.5246360826928808,0.8084293430697278
0.6979149056158067,0.5982669785175492,0.30828516249788895
0.28354537847668065,0.3502702569684971,0.6749887421988092
0.8802677089381167,0.03170463985182159,0.033783652612401405
0.33715339107037745,0.969796146198256,0.5686035777555903
0.12066751754683347,0.8475325560099094,0.07704128035851976
0.07102153981082227,0.61066675102087,0.27895388278267297
0.02968706881974903,0.21157607261341538,0.5146889514044144
0.16422424803809788,0.31193768119087384,0.02443512408637072
0.3221275446712587,0.7341410210043576,0.6715605877023265
0.8206495518757309,0.5110623647177607,0.5604375023300023
0.12483032586317977,0.8515758129141561,0.3536405910267887
0.6948100986825442,0.6502294875250656,0.44128023830196544
0.5189133333419164,0.5273284481210744,0.10273767919097343
0.5392769294224341,0.8993523233411262,0.2827644886473891
0.2699947771334496,0.527543371620343,0.5717819254904717
0.2922263423746618,0.7867542015221467,0.2918793156592071
0.9084595960296551,0.23070547723786639,0.36568391673134587
0.12855397203063113,0.012351257777262203,0.71511908352301
0.4205550770029096,0.5157346502594493,0.7027431819268011
0.4429207426468842,0.8304253489633148,0.8717642479021812
0.8662261891944374,0.41622998532655875,0.6571541493739466
0.2341574212874129,0.32039730128439176,0.8765119786972313
0.18636650619301864,0.048451067256933655,0.6486912856740054
0.2552049940936968,0.42226827559741953,0.07127187164720805
0.9714448796828452,0.8544368348017486,0.18092666444302963
0.24296773262424404,0.8592047081679531,0.3376559394274958
0.7467505349194324,0.9867367498294266,0.4104052644922327
0.9876432511881936,0.6806633714064608,0.34107592761893113
0.8622995816739695,0.26627451899353566,0.4941035360477703
0.4743105411320617,0.9370659829777563,0.012593770596385612
0.48423188057877287,0.7048537482425712,0.35441485297277503
0.30023993393253134,0.6358538131191409,0.7129295835260213
0.8394235272447867,0.3349394505766272,0.5266682830269019
0.7473912273602775,0.2055243401228249,0.5093058605738613
0.1464797742815631,0.7919000923262235,0.9682869430726232
0.04524664789906718,0.157902863973014,0.9931647454471811
0.9035743254849976,0.28385015431188215,0.8204532917984081
0.11030611582724531,0.051961725027463546,0.6497821238344617
0.332724146885924,0.6749203227244247,0.5583498557123586
0.08183966702053874,0.14280329820393822,0.9739292032515361
0.5703718292378159,0.2930151169798605,0.1646169126834242
0.9751905272828876,0.5574593759547187,0.6250622435130551
0.4573661662618099,0.15953522583580326,0.26886187345936635
0.03597860733907976,0.5963283439131929,0.1609511482258359
0.2865803088070819,0.3668866187379388,0.03892898594747618
0.5324150046623372,0.5891993820668843,0.690620004291195
0.13909490782407313,0.33188365903783734,0.02203505801698391
0.8587004676823037,0.7303661630072477,0.8577634418681573
0.8378957220438515,0.19729439549245065,0.2060306538241614
0.5616769852363438,0.5553799489295824,0.09204544534184178
0.545604828835257,0.46436259096685073,0.9349608988283149
0.6388334607846254,0.08535958678063027,0.3196044988019422
0.6417027243913769,0.402738180976048,0.2278006156735347
0.7598222691521225,0.2990527251043571,0.24073172990722058
0.3771452650466766,0.17433352450733375,0.9590805754791943
0.6180054591965247,0.916883878599335,0.8651156052270271
0.4736486173205997,0.44665103397164546,0.5401487400462769
0.857646617586763,0.10195071001053313,0.08051329582363775
0.013927193958607254,0.6128814741441941,0.11248497565691462
0.3402172057882093,0.40296627316824396,0.2258977617801523
0.22533449794291055,0.5573977922565956,0.15612086923802992
0.6550151647443164,0.4413152642590965,0.6716938177968765
0.39876854631789654,0.428527173579626,0.3807312718299379
0.6422217112070223,0.5479488364182127,0.4211787164357855
0.6620773296039685,0.11176600930538105,0.8845835091078162
0.3323492340697942,0.7310592308985956,0.552277335444372
0.15950392486199005,0.216139230535487,0.8083845954763924
0.325117628165472,0.7691876860552113,0.09406016643695198
0.18533942768427047,0.9785201501061123,0.012673129925192095
0.10834878261455483,0.5834957829099254,0.8221702294892491
0.6671694581490657,0.7362131329993682,0.03053337001531936
0.8543729030032989,0.20059719640250295,0.6233744516452006
0.3924699648617376,0.30377670636550685,0.5047802614230575
0.9446200930829862,0.34111119342644236,0.5611010791692533
0.16314999925590745,0.3608146299062843,0.08895461524235188
0.43411539575319646,0.35227811512705953,0.19636087976386984
0.2502265889709985,0.7964235906885896,0.11064512325218528
0.551036141331548,0.2351746764210767,0.6472183786468133
0.5149809366481498,0.314631563763701,0.9787517766586661
0.9883944479560619,0.7788777020502478,0.7501203607435295
0.8560483732658306,0.4808798324072652,0.21812623990435714
0.5966594412013801,0.8383567610660358,0.4064198898109608
0.7270032481257924,0.03279019467699085,0.11440697540764455
0.784387219686675,0.7726928327889127,0.5159649663615005
0.011417004191655367,0.4082220210098476,0.23698538773752598
0.2901174491269936,0.5823936444595376,0.6010360055934172
0.4346804402601023,0.3581195879732564,0.944266977460199
0.31009338201983994,0.40974950714920344,0.6440415905103042
0.07059426824538995,0.6294301205076285,0.02621900256198545
0.7712092932436498,0.29479459095846683,0.9503791512838963
0.20281809092911368,0.8166758495947395,0.7367120222209841
0.042748778810559884,0.020152987296189917,0.5239652338678445
0.39402385712779336,0.1686589420670752,0.6887018930218799
0.7389016294763394,0.5816927877777389,0.5283509721082774
0.6302756407574331,0.9949302851940847,0.6769790983440864
0.32884712325835885,0.41603245380076476,0.8704871692676411
0.9385754646344437,0.6319569285070569,0.3185357185854151
0.012956764101545393,0.2630926726750256,0.17404840401157917
0.3422575696263541,0.4057402188822747,0.8832687463472446
0.4003039229991742,0.3647209244500746,0.8216158489741372
0.7252755362675374,0.5189505106902886,0.8722325246451644
0.3829897444335726,0.7787386350500218,0.9997696255607578
0.14203075380002528,0.07804699919898056,0.7458572036744173
0.4777573939044042,0.4120347438523447,0.20415821103521326
0.6963914409520201,0.5855715458656596,0.42556109513959683
0.14187160757697703,0.32305447809257865,0.4343903999384922
0.4159465481227674,0.4078473476156652,0.14732516335321577
0.23433877939232634,0.14685029520019877,0.42996127332274925
0.9175812553193425,0.04811270513275623,0.5139722322472471
0.5979827725451852,0.12578991543082768,0.7917985638198488
0.9296646717624526,0.3350396129716302,0.24702634185476896
0.6579910579197671,0.9563739512932622,0.29909533226962925
0.5205045727454354,0.043962533981533325,0.08333298521935834
0.5792368820255277,0.3583320090948819,0.09716860461423527
0.45590350171375704,0.5054653588460213,0.24766403619790012
0.5045473922860583,0.27974427569013544,0.9050873372004229
0.4062992565199974,0.7532246707364079,0.49822058270328096
0.10119925456364481,0.5023847376035177,0.38103668253662104
0.4080960180120509,0.8587692086702103,0.6191239967182237
0.6522014875701848,0.8928615416827873,0.2725572820982038
0.9419673083863128,0.8285383382566497,0.37823672707388234
0.987547357922821,0.33933832016571297,0.009106843610184212
0.5201130921930479,0.42690947393228335,0.14020088130622477
0.7390137548524667,0.6302967926734426,0.5763015772119496
0.8933176488471772,0.22069292232284848,0.8823249852260718
0.08171736186694739,0.9369878616961687,0.6566749493202859
0.9942603616713422,0.22175602646102432,0.12466656836584056
0.5469299764930872,0.5833573373456556,0.6628289553499406
0.18573156447495726,0.5400359640175532,0.8390214974449446
0.010050149881003445,0.648350975140145,0.5598269255101913
0.3917543507364116,0.13097281931098315,0.04734077965124234
0.7278325441121349,0.8347163492987855,0.9120542282698838
0.8921916673053731,0.372449629388148,0.23785730768846802
0.05326027661316901,0.16500682956513618,0.2823860144741614
0.35636350902895175,0.4920347134272775,0.8264684666839479
0.3661367615632959,0.8543868202606478,0.9270649033345779
0.217173255174279,0.9638974237270564,0.052961462292826056
0.9407061160940541,0.9945335639586139,0.2896396442740379
0.22403178780700517,0.4071545155895313,0.7414959454088119
0.44769628205675926,0.5830458009954156,0.42419497612588103
0.1778255427434426,0.4473232225421317,0.5840179023997668
0.4083308428528768,0.5077266006408463,0.5346370693201916
0.6688421909850474,0.9667923688813187,0.8897597896430345
0.17869422642098037,0.5690088351460317,0.6560294154270719
0.7370329483233953,0.21692454228677271,0.8173837463773667
0.9474961047137953,0.11598079039474385,0.15439715896358075
0.5273154335056943,0.807251622398673,0.5859018222603462
0.5512225440987036,0.7491419026705698,0.8440165483711451
0.8064550734918006,0.37952765398291854,0.7170984448088615
0.40888340075127855,0.8986360497310197,0.2216011753941054
0.25051111500265677,0.38286272122776877,0.6047814914040915
0.6397144124886737,0.7547191162686334,0.5744124672618014
0.6633860554186428,0.7606361973967202,0.37670905317761283
0.11817686018819618,0.4006297635268558,0.09544971197391316
0.614028172136563,0.6576997567754007,0.1573329401933719
0.362923553465128,0.15508524577402072,0.14016681440191292
0.8255695009460824,0.2101518004310135,0.6982539603526371
0.32345026545552485,0.9041800328146364,0.9554977574415081
0.8853123008618843,0.840022368831917,0.17379702182295598
0.8874251171621812,0.12942355043447273,0.5420162577127469
0.3406125151916977,0.17957237298681783,0.013481687338548987
0.28222452924685326,0.35467029662316024,0.47866961297656646
0.8627441798229067,0.30818751211124623,0.5251464757869598
0.9281731059210502,0.1817753511075092,0.283785499179065
0.059143481823369926,0.7934285741194916,0.4127106378806022
0.4669044146048256,0.5320603225798929,0.21536968483528185
0.6608889548056407,0.7116081058434084,0.16459248163642376
0.18206010221944796,0.6580324005468309,0.04494107525677493
0.820317475879265,0.9517300057899883,0.44112011732368983
0.9988603423108514,0.8385168760525501,0.6260461064356733
0.834004462713093,0.9058552108497355,0.6559672594195594
0.4650255406071531,0.3616997683536097,0.5983991522941011
0.05186780252019374,0.8959874118295116,0.545173944851366
0.8684227387848343,0.27128442995728713,0.5080831029540313
0.7942704536520294,0.6173201227021307,0.008763762317698542
0.01344993059171623,0.7047019680443943,0.03383181633659865
0.3533020336687504,0.018859148255657654,0.6804353831711566
0.6750319104631358,0.6091226599662682,0.26340929674883196
0.016360399088466315,0.9108892163544139,0.17917122083242754
0.6081919119871061,0.7735779249428105,0.3742007290924564
0.3380553074887262,0.2882890454245014,0.9578382506028511
0.16151824402720444,0.25747864368287326,0.15564042448975313
0.40688518301606,0.721013153938274,0.17069445958699453
0.9549703910570292,0.23533042280469907,0.1359779877464694
0.10623548767047036,0.9094443275397989,0.23570615851249432
0.8567576830367645,0.5152098577789286,0.4622291844897017
0.7195058426486085,0.22787690144059353,0.2666764479634518
0.6595953779418829,0.9314951950261402,0.15517473453840747
0.05430911629408214,0.408889000900356,0.6286099124777713
0.5480564683732521,0.6821430136142007,0.9152604850588465
0.4059072926766324,0.5700958341769824,0.43469853912088974
0.054402745644731965,0.02079996030850878,0.8718259400468731
0.8142734291661458,0.6159221739657622,0.7885526064083582
