Input_1,Input_2,Input_3
0.07396135386433222,0.18833657887371524,0.10206601260729459
0.8800601899859887,0.5331605341581588,0.21601425394765927
0.9619894688857801,0.6450984464113573,0.05900225629973416
0.4716459150227556,0.09385455851510266,0.34535904243173726
0.61639004596382,0.19104018746002333,0.7190082571884459
0.6847295211511054,0.610378360041288,0.6804417037028341
0.08158600205161703,0.08862319854207812,0.2625575326762103
0.8894735835499503,0.05577702461408529,0.3890703291555242
0.3154592372585761,0.8409912310891994,0.3148482685598467
0.9186809887883248,0.9762145297014302,0.8768339073605356
0.8008277645238687,0.47639138549902593,0.8315120531431878
0.4885908994363371,0.8373620250943723,0.944144402339902
0.9971740863197925,0.4123205327549735,0.2384832257491768
0.6712233649421447,0.6993324228192747,0.05814532215765883
0.5792359433123944,0.883196070832276,0.9398252237595798
0.3281202084098944,0.4145309569396628,0.46675166213033226
0.9811486589711585,0.9519007050384299,0.4993043387032695
0.6602460500831651,0.2738004006016859,0.6883702250903194
0.6561451270324361,0.6497574590784492,0.9592886340213245
0.9874068549544761,0.3108999823151431,0.5081859361592448
0.9053644937274996,0.6686148182115554,0.9081548256968481
0.09569648532386787,0.6109584210083432,0.77107921398678
0.22924383766166623,0.8918677133906969,0.2084907121919367
0.3012692573353328,0.017621724412269724,0.6909457261920057
0.10259028252242341,0.8523328691227086,0.28734511718142747
0.025024126161646898,0.44005176296747583,0.5924465334980054
0.9254788405323164,0.5502631864852812,0.5173960194111481
0.06937309993468466,0.039762455623287896,0.7923081516288809
0.3351122711732133,0.9153415592297209,0.6464464804489419
0.14915050727511303,0.3676692056258173,0.9217105144604589
0.2948882388553818,0.8121171228625457,0.5308932540679304
0.8971918530272976,0.25914905131373533,0.791882546480189
0.19718004442531878,0.841180353914814,0.49595612216318696
0.4201295063309077,0.06477479939229286,0.2975009695416693
0.9030041264350417,0.7635453144560818,0.7859191228100669
0.9689151594243058,0.09144713489152267,0.4531539612766789
0.1593271320998073,0.20838113990186136,0.007853609169383713
0.7127147536935888,0.8200652353403189,0.9281822487526279
0.8611888742079603,0.9151963991299548,0.9767919799485506
0.07831234542701615,0.7196413724838531,0.34162376036156367
0.5679848995907688,0.23155613090347626,0.001424987618971918
0.6179716709041446,0.5090142253237394,0.5680760068311959
0.6988248151269052,0.5441900903230638,0.17682332575876192
0.23841314963808735,0.3948853026931951,0.565214515353241
0.5523361275283356,0.23918700748931043,0.5322511863666322
0.30527540528077984,0.2761351669325227,0.20231076290237132
0.4136057076882803,0.07912353252659687,0.5591832604530839
0.3972979789008532,0.653815093718188,0.3293895149938776
0.7819071273101961,0.20077769998128825,0.9308278730740472
0.052056038257100645,0.3647044464514463,0.785086639572704
0.14312133629480828,0.6110783703266588,0.04980067237509239
0.7711434557021984,0.21631828439775114,0.8610637120821073
0.8799348277948067,0.2152715041484129,0.1466378975807192
0.3338078273823644,0.06449731142292942,0.6412012958066269
0.9118830755900185,0.4094110997342474,0.006028926821521785
0.13128772233426578,0.5712250026067608,0.7323965494175825
0.27607514854171034,0.991664387014476,0.44188833802444505
0.37802130601679673,0.33263415221303655,0.41052676491282375
0.11591715574133704,0.933293220881591,0.7155778996932911
0.2769133744372868,0.633452237828053,0.04745902994606843
0.196862246883325,0.08209159619676343,0.9940499832404356
0.7146171962523697,0.3916138023168206,0.7563139234561458
0.5600901451040897,0.5968618266913325,0.21045471036485797
0.4576239055297811,0.30257378056623563,0.492166190629249
0.610706608153424,0.7581611646762502,0.25942383220569953
0.7800119961911267,0.9199733887471271,0.35965632082362164
0.38554944347216913,0.3868273865366877,0.7076011860752544
0.8347125627386105,0.11145491113999662,0.5292763234003934
0.48207708169742564,0.5993415377198272,0.541855902606616
0.11266438342438889,0.21408298902478495,0.34042741514710595
0.885807058590166,0.1892639423452337,0.4155920401646056
0.3160963987488558,0.7050851375611751,0.3976430636927173
0.9048712478043776,0.2543115286829671,0.6756258618251287
0.07020533271031298,0.9573712336531742,0.1310385780718658
0.3454310350031826,0.5086843305797821,0.18755264951742223
0.8251120562855918,0.5362772887181856,0.7236418102336415
0.20400078747408373,0.7773295319433833,0.6705275641581778
0.7808311193870396,0.3979303316538387,0.9738190793408105
0.8911179417430886,0.14291865630711226,0.24552156534305797
0.2716987801888549,0.9639676366305803,0.49862925997321444
0.7504848442927309,0.6313470686370235,0.9859353290400701
0.7204285174415208,0.8864545323728076,0.39869381793200864
0.710190098714348,0.5593404735851876,0.7839472356816491
0.5953526166736289,0.6135727132122931,0.45988050893918164
0.2602790684873228,0.9309413689003364,0.15601888090726734
0.4657797531804139,0.8025525447657418,0.09063543365269028
0.9207726803462131,0.7723229160590549,0.43452145613242127
0.6939173029023851,0.6578972246607927,0.5238944360779115
0.19229946064935677,0.012231554013540202,0.9829199844706489
0.06486104769244061,0.728347225871059,0.7061015041876562
0.650660739872304,0.31904970966248275,0.9825392098796607
0.9829379179434893,0.3036942034462494,0.7203034850024339
0.13678822943022484,0.34042763295716055,0.47284735863073457
0.10832149222572318,0.43927209014689395,0.03722496535418002
0.7814538522293577,0.47176601261332624,0.5786885248486733
0.7831530949469293,0.879452979399831,0.46564180070695377
0.04240204140150944,0.7303930977603642,0.02813150458362451
0.14472491603614346,0.8433153311072634,0.5258556709790143
0.4477468555327678,0.16284524594793137,0.9207447993024911
0.6775001763208286,0.1532841760531483,0.17357510030163137
0.1220347875996245,0.6823737744595653,0.8186630557155641
0.5257572552232334,0.39610735181241086,0.11780376016764205
0.3597271607723154,0.8016110165826134,0.09392315913390265
0.3657129728652684,0.6289844231070816,0.7538942422067892
0.8313688933879188,0.9345327869092449,0.018679765850308505
0.4273224786809835,0.7339871228614121,0.5008398271095058
0.532913599321186,0.4279552138016461,0.617982769041705
0.833706404214023,0.3229525880813563,0.889585013236107
0.3222528274375059,0.08411016244533442,0.43565871492695085
0.8213061449750294,0.3602253367342602,0.7866050283294359
0.14268285153611215,0.07833025363930873,0.5181485817869812
0.9447640708544661,0.0698010071815443,0.9736229975748065
0.1807167716770693,0.6604426017107474,0.6296063113992884
0.8423000278904792,0.6417002590722107,0.9226500688413849
0.970192022081812,0.11374520919657644,0.3269888257316077
0.8624104056090922,0.07423790688749637,0.4977856970735108
0.8225584595885114,0.1290128208898501,0.01289828634169321
0.45977404862910143,0.736876573766801,0.7913481482787552
0.4059686276621203,0.42864985652584336,0.7369305940946129
0.8694536444178919,0.549389697462169,0.08215635822784234
0.43698843470022003,0.2300357935600742,0.17151635509778174
0.6057509858717184,0.02049149915632692,0.08667972341353464
0.4608128984729669,0.12243425495495835,0.7041429178330061
0.4361124071466043,0.677163269452479,0.593857053520162
0.6296523144551702,0.4491870821388713,0.9105504933714865
0.3078079684257427,0.7208626789190721,0.30030790268480567
0.8805752750686399,0.016624656688271844,0.2557871366609032
0.3023814051333299,0.24004414161797544,0.4985848276370916
0.3751995992436025,0.4189970138665406,0.10958417781677593
0.7106232874509588,0.6796634462013708,0.8125242670074178
0.12180465898411963,0.9681331116984766,0.5902136741244699
0.9943001167690286,0.18281495404885306,0.9659605915138963
0.6780379684182465,0.892681423861649,0.9193166853666475
0.5400306920171305,0.8592799316378165,0.19967943428744667
0.28691820392471373,0.7012351606729336,0.9720218526054402
0.48316005548485763,0.3860895971183293,0.2059055885913974
0.34072803969695703,0.07895911636289898,0.6635276861256975
0.07608010245296998,0.5252356230813731,0.7387136414426381
0.9086105840467488,0.10405913438028536,0.569632367297059
0.6694348136221253,0.7668951284162191,0.09182547777309091
0.11839884813464652,0.6920724700243268,0.6137762328528639
0.5820351506926584,0.9616996382422183,0.93773053851762
0.39698853787279187,0.9531068348441202,0.2732057336212253
0.49113964578314834,0.8766198507451783,0.8367982029220117
0.28127150023664654,0.15002238425583436,0.230438010520861
0.2785988859707679,0.5873373255651787,0.4549742378269347
0.24405190040032348,0.41079339239277707,0.4736355203264421
0.716974758999929,0.7413860849440981,0.42628847910391504
0.3935335732880838,0.03375892230965838,0.8138321990624298
0.8086140228527446,0.9340723775501145,0.40984451763397556
0.18992864002859777,0.9850928559686537,0.618103467791452
0.17349380864571984,0.5659250327344738,0.9333936946760368
0.706775093012997,0.7876016716769312,0.840661545149367
0.6356640859027812,0.7090373578578469,0.7357377130790246
0.55189519975031,0.8642409804647978,0.050569970877903936
0.3265126483764864,0.3333595891522097,0.6938684077749927
0.7803710749212409,0.46771878517004145,0.13185300450932824
0.5824931253355493,0.8176016759086779,0.12269080315528391
0.591715782924338,0.24424272384160917,0.22225958883651864
0.5125781722628013,0.5869823614331386,0.49880819141636656
0.7930247394067976,0.3556714088553783,0.7581324708694607
0.4199790212764697,0.8502704298012446,0.06568900325098714
0.8777024932276772,0.48938394626019965,0.9810672062477852
0.03630746331355306,0.49531076316798656,0.18273800961282327
0.003841540288261336,0.5932955730821439,0.24356263178735943
0.7017027326374787,0.201189857860268,0.32209714742509515
0.5051199521312822,0.9883584292493027,0.13726726891257346
0.033884550114548495,0.6449734573689213,0.7216410555850554
0.7773756963230453,0.715321286126349,0.6526667644606425
0.03512109537047092,0.4648395446579994,0.7410953828307811
0.3789454621722592,0.004837280241803521,0.15490384984472777
0.11175961910188192,0.7958346752477582,0.8620213372912138
0.9963286214511329,0.1279632282692716,0.9293381590743774
0.04022759139354076,0.29719203266295574,0.08004857332321624
0.3794839285015391,0.22099598175291013,0.5193348302226701
0.6890993882122395,0.6513024644266068,0.9603886185603796
0.7195047791631434,0.2122127728685922,0.40623176155098045
0.2935459204759803,0.8305754433448995,0.9078814803469977
0.3510954527664855,0.15810457367812614,0.6022058139335964
0.7487361367164251,0.7688150777927877,0.42421361576499467
0.20187081927080575,0.3375149745553809,0.9975039219609693
0.3922494972365687,0.7592423315338287,0.8235066865223498
0.4504282605296501,0.2972939631714273,0.8926254191294732
0.1311924691966767,0.43851954362888257,0.03622150931672796
0.7009059930329822,0.2621602626374616,0.5551425265246428
0.11125240645594098,0.6851737251950543,0.959688155298064
0.6039445193138344,0.8013858399871007,0.4663212756013078
0.33038729856580257,0.876326913421305,0.2667941177407163
0.09767503072765427,0.13071770567179264,0.6000413506171104
0.9054080409436048,0.0714864735822826,0.17222236247875244
0.9804503001911941,0.8020594264233845,0.21569716970718944
0.6925953045271794,0.8543270696295644,0.8454857723263512
0.4320698767825084,0.23308804829258628,0.017224955532864017
0.5116623731503017,0.08363900285986897,0.8901280469759877
0.38316348791025595,0.3574487754353658,0.6764173321069967
0.8947762008969167,0.5732802187270537,0.7536367793460252
0.5133058845746347,0.1979135190759459,0.29350180898965855
0.4020716014404364,0.7950361944623628,0.9123128930325108
0.9992426261824383,0.38313596628947727,0.08375542472705338
0.8199303447891098,0.35421732131971173,0.19177855541321964
0.8873065910266221,0.16032082682671,0.5827661315590889
0.8047796281400397,0.27332165700670313,0.7861441782123204
0.3486645154171977,0.07687651573039045,0.6027801663039528
0.9652074294426457,0.5621938639119617,0.22402256567621082
0.5760617250239075,0.5844426785019912,0.7127881097714962
0.6714757756937966,0.40035410416169837,0.8962666978592091
0.8913292223741879,0.01477384313714325,0.7748148460121457
0.6785581037364427,0.4815028217770135,0.7798556719012875
0.4066574341657252,0.8998765775906319,0.5243646732648611
0.12786315005346138,0.10014999892256582,0.9324118950629154
0.9968824128581524,0.1959454782899126,0.5286999728911688
0.11141440544976683,0.9500171620102328,0.9260607563209035
0.21174626781691985,0.23929522254166335,0.9103197466294374
0.3328815574337589,0.9557199938693204,0.8662217329993973
0.7793759419395189,0.08922446757212493,0.3008789216595363
0.538820017630441,0.30848329095633137,0.6034269945888235
0.18778548530678119,0.4845926163093084,0.5213273252027352
0.9985571245125373,0.5485818570677943,0.2561480459966683
0.9339056669441262,0.10290668533778752,0.1428148881313701
0.4038902309904122,0.029692995177602932,0.4220312878190558
0.2615236188946693,0.49898423800442954,0.36275393795502925
0.9639922994497924,0.7130925929594576,0.1837898857510757
0.020985413991609025,0.8496165804552215,0.6593768401203207
0.7548885253822772,0.1803679735463769,0.4354225917507902
0.16865924461181542,0.6371284591335236,0.6819524316509307
0.20621950499085062,0.8046936239692096,0.9180798621031928
0.6004936528392136,0.8651202928352785,0.8819699156302618
0.14630258349875452,0.4643561633126069,0.3458257296114827
0.373373409175601,0.9836440834109677,0.4901344441486621
0.009988085743624697,0.05227690402796059,0.1344193836873538
0.622163567725312,0.4467085443712213,0.6880442610415385
0.9771871724629887,0.6572081286470839,0.022207640065944112
0.8669191970080404,0.3654717167458742,0.22298922965160844
0.7975104077161463,0.7114650745674189,0.46306979581315183
0.08507057351850073,0.4465079461530863,0.539214720956582
0.7092475542055822,0.06620017279719304,0.6652144224599977
0.8405667535423349,0.6452405851478984,0.8391530022923395
0.20908216536294655,0.40135916926102916,0.5115712757572562
0.2977973198119131,0.972008506897097,0.9698660788332297
0.1341304590336454,0.4606550199234373,0.6384191037813481
0.4337102952152756,0.3049243270240428,0.9327766939979382
0.8745086520433583,0.13438266121302755,0.7744052217534643
0.4689691696189929,0.4851900133917701,0.715797881851979
0.6701650668563955,0.9485924710408455,0.2932326511843713
0.45337834265036525,0.7567362605957932,0.06805526676755919
0.12064839418777851,0.33251966099248537,0.3730378723804782
0.9731498457278365,0.671230738138229,0.8975130509242379
0.5556398612147857,0.579226817118726,0.22968526574173292
0.25985476691641834,0.9835427035022145,0.6602416318524972
0.9273994329452877,0.8053365293100826,0.8118763644112265
0.05800595785013357,0.44413191873294233,0.8701664711613979
0.9643515327396474,0.2719510701284347,0.39086716529579696
0.5936495646448763,0.3854923291593468,0.2923939323906838
0.1007035452068209,0.5146737937864597,0.16849970540950626
0.3100054309927466,0.42363588942368724,0.20161636181400278
0.878811173324773,0.07114430702808022,0.8571126797665154
0.3449125562679563,0.688370905931265,0.6856988966149423
0.7277746019892638,0.048058384924067776,0.5762753316577954
0.6764057509942695,0.7147944898418566,0.7571149628094168
0.984726713684658,0.8811316635747386,0.9401553539002865
0.9368561811705213,0.9754816535803713,0.07934794716822052
0.8686402069412313,0.8224351654614893,0.9953782518665261
0.5120099725234828,0.9457684611604303,0.8720464833521832
0.10536959104241744,0.8790687513529443,0.6434871217883097
0.8497050612008678,0.13644267951264527,0.5603603050864788
0.2604491152139163,0.8838681826666105,0.9066309260092763
0.9107558932210051,0.49746295082917896,0.5846044463626534
0.8575705543026905,0.5889024746775481,0.14619489339152114
0.6294203975629529,0.061042241027780275,0.15698620093566118
0.6361340075186867,0.8688552469222881,0.6587594713335285
0.11340876489731,0.5360458774363819,0.0923749070178056
0.05689929661578835,0.2721078084839281,0.28278256113149824
0.4785965073657025,0.7242017444942582,0.5409575683355592
0.1668937844413455,0.8704296462638902,0.022045100861483147
0.22709796121960324,0.9064804540693214,0.5944648522387944
0.3612317988391471,0.3925168567165744,0.892028896920148
0.746569376593936,0.03797890069554649,0.2778735255473285
0.23938584785952144,0.12474645818358104,0.7511399488735252
0.9890794179827872,0.8499680642786384,0.5775810186468496
0.5611773733286183,0.7836284962206369,0.45115216055345353
0.7323181517309866,0.7900677124196895,0.8505943616874431
0.1229881693377356,0.3890519237804119,0.507505232181369
0.04182942561254194,0.2583822394911163,0.9039368007571192
0.04015977001039872,0.07298269647285027,0.31448549424544364
0.1561637569423575,0.5881592297050923,0.12092158681212783
0.06326365317574734,0.2032697343437021,0.0312819160719372
0.19385975140091632,0.4016035788390467,0.08041242021631073
0.5428674471261586,0.8759763207411303,0.9272239329694245
0.510974177879221,0.9813228863670324,0.2810649446378387
0.8491293759143133,0.4487661108499905,0.4113603031571618
0.8856959847934881,0.3908892643816191,0.17274160479411083
0.9386258600423564,0.5510392519162803,0.3462522061552114
0.9562818743126869,0.5681419574691877,0.7516738674644996
0.8026484739302296,0.7671627163989986,0.17251760697706364
0.5786950079947686,0.8269460984262823,0.4848562431828317
0.6026642231844277,0.6919997850171473,0.6497273579798427
0.19607456273174223,0.7942771475108724,0.2968164106999457
0.9987349537152455,0.7726692374932224,0.9856128438796148
0.9669572630108043,0.8947731745782065,0.36666798789324095
0.13597381689750776,0.5487395416058262,0.33363207918552545
0.024182853938974458,0.04865938035982076,0.2026008168777199
0.6909297500010081,0.515554484189347,0.40814467579749136
0.3180551105350905,0.30350473255398286,0.45147966266260076
0.3949961218266314,0.33134130165925196,0.35858074872539647
0.06789828412440191,0.43345667851608377,0.8051279353860484
0.9883308757387991,0.9108296147170019,0.7324614139407081
0.8079726654203514,0.8338801056660065,0.21889491707649034
0.22246244665545722,0.4623493671986423,0.13540088378799242
0.9022887275097459,0.31053131985916144,0.8258110972349961
0.5945030574519278,0.3980057124117827,0.5745555077354446
0.462996867101499,0.9926545275500633,0.7052213428832738
0.7078339692189076,0.903940479533884,0.39216471285965515
0.8835301395462165,0.1578006900570541,0.9461739392408004
0.8954187113648575,0.4516702774938538,0.5915091365657493
0.997244965754139,0.9245979295098158,0.5768655176126379
0.6833129015898501,0.4049351540361403,0.31551229581109586
0.18396532847771468,0.31460864987765896,0.8986811783770466
0.6995460753685785,0.855116780379023,0.8206972941814847
0.511975076557549,0.29470782608552293,0.5490730644376026
0.49809724310755016,0.45079016723643334,0.6487163613251804
0.10872354381293581,0.6860415853661566,0.85986781924962
0.6284505931645284,0.2695217004716701,0.4991656979596841
0.021198382524992343,0.6645637691034028,0.8023349738406349
0.46781141868895026,0.7125683975156628,0.22463282347431768
0.7408548235408614,0.9324854740892359,0.2755940043587261
0.27533429141448185,0.5586199057283104,0.2516576269726835
0.7688791676962348,0.003585371376472468,0.6343354184808205
0.40855399837700884,0.715716935046246,0.06320492669614913
0.8934583323398114,0.8625764661738338,0.6198141154896659
0.40890206227326986,0.38262773367913405,0.6436623669737226
0.599997326695894,0.3007421692889555,0.2970589581877873
0.5927048872018192,0.7400181444380756,0.7062629518337787
0.8591036607820055,0.8212226199450875,0.20446455435482724
0.601199224606948,0.928553598727989,0.5113858473947328
0.08734834864682284,0.42811418827919595,0.6367583153656293
0.5783442824832438,0.29992256283559593,0.012104146711109154
0.8073546246499345,0.577040961414117,0.7439988240167988
0.49603470787287934,0.5860024425445816,0.04043752377372256
0.7252482625442528,0.2516871652949836,0.5304238667348513
0.8480883201063986,0.4918349606648805,0.3832379254629261
0.04136393428401364,0.3472033732025681,0.8960944634883592
0.4024751063030137,0.8272833172747143,0.42721112748367923
0.17434553798734398,0.9476101743421452,0.1045881771719337
0.250563656219904,0.670504717414611,0.2193854822236384
0.9234426405499853,0.3585365870491057,0.9701171786526407
0.3704145144412098,0.4831262363505891,0.6675368362164062
0.7785509375880757,0.5501507482035417,0.3501394210355356
0.38332282501004294,0.43600936589881906,0.27774354378510036
0.6754455832985432,0.316153071207902,0.2313802594208043
0.0988704143986745,0.8816150578665498,0.3235474323789237
0.5958554231614775,0.029857451648007127,0.5367957165616332
0.7088584238238868,0.7166022094439866,0.9465424828134515
0.8581364970750935,0.9895617168882774,0.49135574461699716
0.29448527040559785,0.7085471343491941,0.2029332397934036
0.8899706768543106,0.14978476215341374,0.8760417631395109
0.40767808687211726,0.48275190626903514,0.938275682364533
0.7470426686564199,0.8672891918990409,0.5505367295768094
0.595770846325034,0.9030424503006407,0.60912534642123
0.5766271814435113,0.910371214129576,0.3738380240943573
0.37644044512714614,0.9818071293480469,0.12717205393181163
0.9452159244290024,0.12941125835863648,0.25111400590836813
0.8296958336523359,0.25286701612102813,0.3192422520586493
0.7197485989186779,0.15607074782764108,0.3041087719465579
0.8780538530671022,0.32079193952505347,0.12620421089486678
0.5602263782736128,0.5170770430033743,0.10124065840783941
0.23557126337632706,0.4817007738987875,0.806816896652097
0.38655939145438717,0.3126527840071325,0.19695772679895152
0.9064380588105698,0.32233392759699286,0.7139879381178933
0.8074555486410124,0.04957262313107924,0.39673879562304804
0.1442075062419011,0.8741622733183247,0.024446301037911677
0.5871176642604802,0.6460718737528953,0.17406485572959662
0.26358611676876137,0.5686561036800938,0.024939233775262915
0.40324849646384525,0.21041067819769743,0.12524277382010912
0.14579446814219998,0.16907605302931816,0.16602444531762567
0.05652781187255218,0.3477616106994336,0.588855107521606
0.49289827370158384,0.1854566972354646,0.10095765056630918
0.3716207469746903,0.41911942317215833,0.582006879902109
0.19854041299176384,0.04292166694569527,0.3295628605811425
0.6421538382174276,0.7062446132649397,0.3200569781494276
0.25495529167015124,0.582259594084157,0.8734553354904385
0.9320300919601903,0.17542952936282735,0.6640898473673403
0.31098361972663047,0.6518013395497265,0.565511792044325
0.6658791788039345,0.46280841200363765,0.991526091871927
0.6460768575240178,0.2983008102161814,0.8743141778305182
0.8392744677126509,0.6731762353567791,0.6217847302982368
0.5490960171125115,0.8665375013624891,0.03674217675825381
0.9840350985384828,0.2905972429775064,0.3403487017538215
0.27955664785734674,0.2690205357318698,0.8092157067651605
0.5874729480010034,0.3936730000840963,0.02007291247512616
0.1512041058112198,0.35132767174663737,0.5044840212557582
0.21124537441057956,0.8632510018268594,0.2631715527628271
0.5254522556852596,0.7872981835914297,0.40433810603467685
0.27351102420076884,0.5780236771823036,0.5967463648013867
0.8102154201178806,0.22362035966196986,0.9986833668594376
0.841465285861095,0.5391455762357235,0.2303885837269125
0.41215365152895955,0.15276149404046258,0.6752189226577726
0.5822658158876771,0.7989102829004282,0.10740782546833327
0.4377691029531381,0.5104572320851681,0.43523437076802646
0.5484236972069564,0.18350079881119008,0.9484723121253473
0.25187259822421765,0.7304496261513614,0.06868813823223985
0.5549014689735492,0.431084656068679,0.2728021672797941
0.06077540167739848,0.3838716964129049,0.2519122366936575
0.7390744006110159,0.8258295350206174,0.19942436374753958
0.7270287297881756,0.0016334732777523175,0.8369814458814595
0.7072526021780996,0.27580108544150955,0.6363553344825741
0.21820483268589963,0.11998848509000731,0.44408796246683907
0.37305357164524683,0.6547520883395312,0.2290263459367402
0.16465171767448095,0.891136898606499,0.1971667064746207
0.7130884905508768,0.5458175953382973,0.5539187743663571
0.33099016135169773,0.9496606480740567,0.5965676767859097
0.4046675232884546,0.36714254481571035,0.9854584376830793
0.7744271554431068,0.035269520830026324,0.3677305335039558
0.2064998274069766,0.09512682282768836,0.03357966605853063
0.2414778815583834,0.9989042979827043,0.7843476801568794
0.22388162003994966,0.7066994889773163,0.5741049238003335
0.8117664321479021,0.9234543229299205,0.5803615487951804
0.03972882814247014,0.5527576426580135,0.06374700400831201
0.04237905558966215,0.15715756567620054,0.37445935518123624
0.8280995009997505,0.38749738972186476,0.21687256975795444
0.9395511848329524,0.49145820046034877,0.10572707031840783
0.9666606123996228,0.8006499943703245,0.2743221918397379
0.7032458498480273,0.9018688947981652,0.3438190922804737
0.7399580051282428,0.7664370048984392,0.5332719775070657
0.5355507257218496,0.3651471177686526,0.7002408928044921
0.0545216957530229,0.7765485800957146,0.0004882942925105715
0.0008419754237428134,0.3080541752558715,0.9090157691776267
0.5517287707788902,0.0005763391802914852,0.993008533853821
0.30477204665639396,0.09720539283577811,0.9411824795891489
0.21074277899430743,0.41798141445237363,0.9277096892640673
0.6954086603552685,0.4435793554574795,0.7016559918281865
0.5060927036758992,0.43007464311595667,0.4896951481687598
0.4780245914898732,0.5138142905352657,0.23611920460652025
0.6652410232255801,0.7854198913405693,0.2060242044287492
0.6688987342691456,0.44610143197309443,0.8106311787982684
0.3715725715656228,0.4169933174596178,0.23237996935460303
0.08603990366434489,0.9011500311652986,0.19764097171225586
0.10463106561395574,0.19817906736666702,0.8558818667701206
0.8664083961316632,0.8345319706261566,0.17930362450111131
0.7625044106972154,0.3196778429861791,0.05372794635819378
0.15223818034074932,0.5431500803707096,0.8055693606242023
0.18170501681753648,0.8986315622733316,0.5886165816807295
0.6409757155209667,0.33694201892007425,0.8254525414853356
0.08597868281187915,0.4920968458791346,0.7780844310478633
0.9508476479302752,0.9678058177894981,0.7465628918298567
0.4571451304348903,0.25717691523414676,0.17776989709523328
0.2857562543692638,0.07037995392809648,0.7130364916174868
0.8181048773465682,0.36870307225996013,0.7854159868945776
0.5879962233835971,0.24473474840660286,0.03150962080433728
0.6125693194076468,0.8385616368823957,0.908345457869801
0.9803064687283591,0.6719468413648607,0.5679243727601774
0.9411791844798443,0.8057306312377556,0.12014983356827597
0.3208743361910217,0.19953320853018974,0.8134777669554035
0.16747036881802224,0.6035600318864132,0.07176738123158416
0.6472089322956074,0.6074911527513883,0.41353720847009756
0.631202100829824,0.7427198691326117,0.13484913655947595
0.15576516305980048,0.42241274623962666,0.7657426217771367
0.4119188122775011,0.8073317645869273,0.2167738246658269
0.0050590415972991964,0.11927852782869564,0.38819676206256193
0.708335885013456,0.4576285008835476,0.29277501528785355
0.24081611043920303,0.08052584832698739,0.5302853042901571
0.11969017047128794,0.8333355310833617,0.9571316319428638
0.03216414212119423,0.3350117948092851,0.31625000966062394
0.27000189500428745,0.6576511533037136,0.5160162991804362
0.3477957393550717,0.8586308614898475,0.840049016974216
0.8494479086024632,0.8700164770024427,0.8456279689800967
0.4920688368146027,0.6736742113700755,0.9194810066856628
0.6540233765650826,0.4699648876106147,0.4807241986007781
0.6123812787215759,0.4605096973067095,0.6386991404888025
0.837861499953058,0.6727791967213944,0.43342907560253313
0.4933215189722706,0.3630470518445877,0.9707839029848173
0.3773569376765976,0.9081315220800829,0.14558181989017932
0.28012693405362615,0.9054880917429114,0.304310785449516
0.4999197011030449,0.8997079023429411,0.7418595031250431
0.908898926437611,0.8034073135069353,0.8279206793560275
0.2777195152837727,0.24158057418085627,0.9935057103625119
0.9460009872166932,0.1809626851527083,0.4094646506566173
0.31644258853921003,0.35526297393802836,0.2756320089445069
0.6032247674056134,0.4319815141799086,0.4850098372395405
0.3444398244434766,0.6729233712289839,0.6814229067255998
0.1585529879870622,0.6971159288865809,0.8402497815294305
0.0914165397430704,0.5709898624398454,0.34314122231288496
0.0005962264886599788,0.6283731834333169,0.8409248909309225
0.011884220837655723,0.6441492436950602,0.22938986109774906
0.12659157732604442,0.5411086765469116,0.21281638688358873
0.24962119485919887,0.2927543422516938,0.9947008317259409
0.3886705756810641,0.7031152744344532,0.0029550571838418693
0.8242033696278013,0.5043603082006045,0.6741391989961573
0.18829332553713407,0.8606089319474155,0.9692766332747322
0.5341496596175606,0.3141084700369356,0.5901610591022953
0.5631535092515412,0.21653282701763044,0.24844319851532548
0.7585757539831594,0.7267546659796725,0.5279055029580042
0.508974305400411,0.9272525908532389,0.7753009788272802
0.8535923221859811,0.8757242705596388,0.23182687686526215
0.8275249305606823,0.028946447661718444,0.9318901655537369
0.9083740055916686,0.9764174398385405,0.2612837121596992
0.5596814475205206,0.04540289363126937,0.9328344925936062
0.7559976127712085,0.7583059413468517,0.4625436621919157
0.10597771596764949,0.7207196460018354,0.21455138479718738
0.4177235431576856,0.978661221141592,0.06151011455223593
0.13004623560485984,0.1273421898086492,0.33856342645383025
0.6203506158053654,0.6481705792467052,0.10812576832643539
0.20043260145225117,0.7214101911124059,0.8057392754695109
0.7863867065755119,0.08719243447746033,0.38857204720941296
0.10786663811717234,0.051374326844596196,0.05310058285682723
0.9419277134415662,0.019783054838713787,0.7679119764921732
0.31235909055285255,0.5264352121883213,0.45050176849072204
0.7588596170469329,0.8328093044786731,0.5748879984208219
0.20805731560356078,0.05720635955823994,0.7007630579807346
0.5781764663697807,0.1371525867115595,0.6862271402590602
0.2586276802374136,0.8168847209976526,0.13662124383056018
0.7407113425540515,0.12009426493221093,0.09962271434809289
0.2814409266886768,0.6591892010744133,0.39072045521836823
0.23330587209098325,0.8477869631909493,0.12319106989116596
0.7212160410106927,0.8283973039983202,0.7610034576400381
0.65844204818073,0.6787074170968743,0.8262524566253624
0.09119330076867221,0.22756488251189055,0.507781727929832
0.7516642070517792,0.23978938516686776,0.03266694732416614
0.3198872095545029,0.9420779450447991,0.04785930850412623
0.6335044401517405,0.8154675015310722,0.7158790181604144
0.5689547656471933,0.6526214215155227,0.8717205124588919
0.19819535545886757,0.5262489143497202,0.5608046099405543
