Input_1,Input_2,Input_3
0.2944922635973534,0.5764361601200307,0.9437282118332081
0.13428171990953286,0.02592597294283816,0.7844623225001003
0.7930811786656199,0.7196174839456176,0.08718594249082962
0.5381799441477265,0.41669348051492616,0.037308703120783326
0.7442721413925518,0.9386916796088004,0.5257831884187559
0.9933026440065341,0.9847996005689658,0.8787225159169835
0.8010395645610403,0.34989365007336787,0.11630402153036651
0.8904672707563716,0.8502633271180706,0.16282933781578451
0.7747878312012338,0.12774674119093155,0.9373029196070667
0.015985824651250757,0.5167331973548464,0.7745739605014155
0.30515530858834744,0.0006176650352240909,0.35353171801008065
0.07360941232990459,0.14610369897159337,0.3264876282081063
0.22761943136910512,0.17356226713749345,0.30650778989978317
0.6582694483022702,0.8605215492713408,0.61186600623749
0.5166406557515246,0.6030390238149774,0.6956419415687994
0.6382943079859845,0.15567987367881742,0.6816601064592751
0.43195653979757753,0.6019694242972585,0.26925367565878683
0.37431808414069595,0.5684034053207643,0.1472702890447976
0.5977057666601452,0.7680966055981483,0.06067476908896863
0.8666591678930665,0.5105514417003395,0.9794590769899464
0.40944020315187196,0.18902113809746868,0.6867086966904716
0.18554683974376218,0.4038970914890465,0.9544792943778299
0.657209405744855,0.022108203864414422,0.9935985639536373
0.6908221741917911,0.693068488778257,0.6629395352457501
0.007238943358650551,0.9684042209462039,0.058242889283511345
0.3031930451293534,0.43332405310908445,0.33921477653131793
0.8933031854945539,0.7433538229867989,0.8819584919810284
0.49673769745300506,0.6757492838525364,0.685464866211228
0.9083029789324375,0.48325953833377716,0.7750670214407599
0.5841484042030153,0.43028769952178675,0.37967102233863137
0.07406075098250747,0.480246316557971,0.9029325891008095
0.1017920480970293,0.2989739975450902,0.7137695604110862
0.9065139321837247,0.8715569834287484,0.07193003173618306
0.25948449702868104,0.02060958860276757,0.04807918800834432
0.08110593219864493,0.8586820990854025,0.051530415700508314
0.3369465900619136,0.5782868302471467,0.3482321788936047
0.760106389427743,0.750167492644292,0.28277789488464894
0.9303548751034602,0.9353334158297938,0.5676345256632713
0.28855653118586455,0.6795182612405896,0.45443396859634605
0.011877565617715913,0.2574319433006488,0.20045259415254435
0.7271295514258496,0.4188758676609249,0.4930811731547602
0.7374345715037387,0.24902756997134035,0.2534378751873
0.13248972119251273,0.8801126263275652,0.24454231147094718
0.15076941428370672,0.9311156082492422,0.9678493418425683
0.6446411724257503,0.5563405201187458,0.6239832676524985
0.9704406943644611,0.405458721686182,0.3401100938750046
0.01909499649089713,0.7007899740617795,0.35178754621482405
0.9326766589183979,0.537362317287406,0.28409183711594205
0.3193415755887364,0.6095500750456541,0.4036083084306436
0.20711409412168952,0.19005515574214393,0.30162154196217494
0.5137103251379711,0.07810144673269004,0.3784335905429865
0.5114605342641143,0.029264425946709804,0.688702201523802
0.6680794964180226,0.925715862521553,0.1931890267978863
0.1452200842462717,0.7875087781306165,0.9406458352758927
0.48635344319637397,0.7736331946530002,0.40062953382208033
0.36518945065253816,0.42754248799830913,0.7509664145256592
0.5425743908241879,0.22594586399452543,0.9151547650032015
0.8548938365634483,0.9668672633220767,0.16594887527533253
0.7682019580238519,0.7568237511412889,0.38475143164955067
0.3939433852733544,0.585287142851914,0.5178008793595614
0.2890013301773438,0.9025749796785231,0.9480105235148165
0.9617123314046364,0.024417242261554117,0.8810056453462812
0.5875297270108129,0.714929892666847,0.22975827927713033
0.5422343898798392,0.44035251868254116,0.04095341938586761
0.045325242380380326,0.6662516160717484,0.6760171464598455
0.19598109594925878,0.18079671866225455,0.3306512137989934
0.886832001584177,0.9547067810676965,0.8240825111975993
0.9657629974535181,0.9226429702385309,0.7546559649883328
0.5748685056357514,0.6785853624513614,0.7156413856842527
0.28039122621080653,0.6560005043266111,0.3674008235493774
0.6642321139112755,0.7787635517999504,0.5370693068537881
0.5754644883258397,0.40897425423800043,0.06298536455462206
0.3326382117583028,0.2494119947393818,0.2165506346002688
0.45238840804457214,0.7619880050661361,0.652599661224818
0.24871298019929267,0.9886958882056434,0.33547289873303415
0.981769448498123,0.16959209906300687,0.11012646379752672
0.5696479002055881,0.15683666546987507,0.4785588120008312
0.15685307955519107,0.6678196717087219,0.9491026813806042
0.17101228313149508,0.05959371732223678,0.8638486708200839
0.42943168654274333,0.5316597862234579,0.5767433087234437
0.24446513391107672,0.8350216804469294,0.9386341277613783
0.8724017998064283,0.750919691004181,0.5955963139756626
0.7684566769695321,0.8136818833042949,0.9791810461718725
0.3203562428452666,0.8404689911953918,0.6731523957977847
0.017539466583317564,0.7042973231178071,0.028486972345534767
0.5836064370725672,0.7670414990834046,0.6497202219406519
0.844064727976684,0.23614797269431992,0.47464967727802276
0.39963144344934415,0.572609168078025,0.8585369939866246
0.7588902310139636,0.43300831430626174,0.5601437540694231
0.9739464574571585,0.048623590686706464,0.3114184736735447
0.20985259852948257,0.6137391702964275,0.1006125011650526
0.11047600514952027,0.8132056772526985,0.9062869307173487
0.7599115125833158,0.8919452087436186,0.14768171332639923
0.9988796504154789,0.5497167791575449,0.2688761934078772
0.8432034934276526,0.9473457684278453,0.8540832521766031
0.6364068552655463,0.3731359608299681,0.04102689137709892
0.33757567718231585,0.7071418759155297,0.502255585365979
0.28657382453459623,0.27832380509112,0.3831029090757254
0.10759090926497678,0.7076974040725984,0.25847417971035436
0.32261217574563633,0.9928073353962549,0.9182144449966599
0.8491385341707479,0.8362734881070323,0.46514481665823276
0.3777971094418985,0.254871331468945,0.8302880060860968
0.24562363581662805,0.19426035037041972,0.01197967133693878
0.9688699014592154,0.6891285646483085,0.08922673710698042
0.8968005987163453,0.8654440916419766,0.9106110270005358
0.29271394338439677,0.72013022877161,0.12433691655154622
0.6775387082756654,0.7276127427514184,0.6913266746898421
0.6430368373730144,0.8804010714934996,0.021975047372833678
0.3391110312676995,0.6205515343616402,0.18460784356594367
0.03454780830086196,0.28576753099626784,0.761647386153513
0.3616858052683483,0.6861903909160065,0.9047944379081003
0.09800996784919419,0.5550529326592178,0.48924651637736716
0.16887151670151568,0.009168838238945154,0.6988330238573476
0.561037756737589,0.9216000777678439,0.6512697214107969
0.11233915237977571,0.04233914540550232,0.26434158274941433
0.6203733473014367,0.8514466055913504,0.2421065129549813
0.35807216568831207,0.06448974931895546,0.802849904272657
0.4960888988270403,0.4767800304967779,0.14453784296486333
0.9821153258528083,0.9319261058585906,0.15347235714806562
0.6453787415765576,0.8406712001648743,0.30669218007387644
0.43623469303294743,0.8101450857904782,0.9104536145476466
0.15763088240331002,0.2105323338010543,0.20221940658544657
0.07068517045401806,0.18712607451083352,0.576200436092365
0.8470850441873162,0.6182532297190936,0.6746855062465841
0.015280928660289628,0.5049888452073235,0.8283644883457975
0.7540645748280731,0.670281983939773,0.6341074955449563
0.2774134060741474,0.2477197775071046,0.8123190494538878
0.3055932806786026,0.3092056819585699,0.5720919383313324
0.6523664289642341,0.8971472358360439,0.8552940184196496
0.24236304169946243,0.41342990770346943,0.3035556206196217
0.5134945018137117,0.29622285754639627,0.5544001834061167
0.4663950206125244,0.9281454902761567,0.11707714897807259
0.7999286857725804,0.37996948480056547,0.49674798650071106
0.5003262419489689,0.27278910667047207,0.01750261766719091
0.6676918748563277,0.7191747795488864,0.5418632587670308
0.13516440374577554,0.668055201350327,0.20776400459733424
0.7064432033581466,0.23141674736010154,0.012037955903210107
0.27870096521092347,0.5698285316105763,0.3411534214277247
0.13163069163186453,0.6371725092350375,0.5532103656324677
0.44626108487560157,0.6577695593198905,0.06806033597727362
0.4004381660492162,0.08006943239238301,0.3140533639723028
0.16745341120947277,0.2086926552035585,0.7112180253629846
0.127370948650337,0.7238459724240747,0.6895703381289178
0.8994260197433499,0.6407175995417659,0.7678894685999671
0.29762869527356056,0.98979949382704,0.8044399132103367
0.45894297764147757,0.809284842216825,0.930075049019968
0.18893387465096,0.37442464376927276,0.9506434856336821
0.16702323006844322,0.022315840049520475,0.27001696909274675
0.3553455145776806,0.020013742179792682,0.2951075228839467
0.8437497860689149,0.17981345121615533,0.33200804923935345
0.1832672388236879,0.029522302495647967,0.6099243864784759
0.02584400032103179,0.2635133223722241,0.6562690736333691
0.5235891499814148,0.5583895034985756,0.8816494689134744
0.13319783335384128,0.6044252488817493,0.40185993081434257
0.49040371418183193,0.4005625253462757,0.6868822331607141
0.26026891280112846,0.2937446320164334,0.5049109870840605
0.6714872096104262,0.27524029318473864,0.4536835847854195
0.4975504305939323,0.40015462890739417,0.7413868648524626
0.2634630488411044,0.4906511409243229,0.971860848622147
0.33722110118619386,0.15883586061049115,0.22136934148045162
0.7631131898600182,0.7949878500790939,0.8806675003103175
0.34036745477346614,0.3688167863573925,0.7463072576164718
0.2590001247549907,0.9263717572084035,0.05946052630625265
0.4525894693727799,0.5644749743545733,0.8920813613114966
0.8536361027790342,0.8739003156803177,0.818557010361057
0.3154276449250869,0.6836901350872331,0.3979515784009317
0.4888561040839999,0.6844342848699683,0.616534500745154
0.577091962362199,0.48965835502589306,0.6184077819889224
0.46150599023511085,0.8597311756988812,0.2918794454606096
0.05475847784214727,0.4367405306373392,0.11200509494641364
0.4698527823104725,0.2247827433032309,0.5607517088320205
0.9622130641707554,0.24281760103926148,0.07695433074362334
0.3891501268909666,0.6799604298899641,0.5858062500540477
0.19168290731796978,0.06255341177872376,0.6039327952077986
0.45420012553362976,0.04125935626339439,0.2760269026214379
0.5216287393698267,0.5512027738744365,0.43443367480889195
0.3398962786852159,0.3788322664222012,0.6210840557336855
0.364143523204749,0.6211492368292202,0.5485695759373191
0.9576521646704749,0.6855966508445868,0.4542651828777159
0.4913876760947132,0.5941006053341834,0.17900172544010207
0.17481946229047318,0.3997246529635337,0.37165237322755595
0.11148279924873167,0.8565844942187976,0.8190966921626769
0.9297873434994685,0.03219472814557156,0.2661658536225147
0.11101241519957278,0.21563653378857384,0.17269368336962831
0.6369891926866176,0.8482419790969294,0.6206424653076099
0.35202632284852786,0.7045048719832195,0.9683459771723488
0.012720485351164268,0.978048809472155,0.780834877998074
0.32819079869394974,0.24722884257347455,0.7266507246390089
0.7668255569786865,0.9115291222874721,0.11525093199711323
0.21758468742350984,0.5901941000820943,0.3532615765067521
0.15963424899048106,0.7412527876598705,0.3125433681911359
0.035990366013924024,0.5514246030498322,0.6486833290699868
0.9103276426714847,0.775761749721087,0.6999015332249954
0.8582348472467233,0.6168120664340699,0.7686231782511063
0.5353820240712714,0.26269576868615935,0.9438252465935071
0.37861985247029817,0.997888405041024,0.8850744906918009
0.5337635171098005,0.4998359099247066,0.2705926496954399
0.7225701939487273,0.8436184019077924,0.18100998409839486
0.30370438890195994,0.013389450650829526,0.4817341919372177
0.16062822624470924,0.8765969264724794,0.3603946825687761
0.844446214508036,0.4264026985686377,0.18339560453045922
0.19471357178050497,0.3654947182943927,0.01840834960588572
0.7906365134290576,0.9403996806910373,0.8017544041279678
0.8202127315056233,0.2509130718216496,0.19601469176327146
0.411369901481966,0.3267524295964944,0.7910669670380178
0.6179059237544244,0.1383421198183573,0.36500796637453203
0.0684552021161024,0.015688897873818164,0.034981110093439294
0.6857066503470556,0.6898500259741043,0.6529715456801793
0.5614573628698271,0.40304152960293516,0.5142687366968135
0.9969201178548245,0.1501641694696208,0.07632409241863564
0.48320299526692395,0.904696613916033,0.8644263201679069
0.5191374188338248,0.8980645806457651,0.09867982737176328
0.47331210453413497,0.5154663049962863,0.1538435068237186
0.6142850127877892,0.08055404612253214,0.7720029650592405
0.8281120749703929,0.17274518661298172,0.8100488164448314
0.23259281854948388,0.6493427173302344,0.5978019588552421
0.5438679577007635,0.5281612842932578,0.9453511423695263
0.7014034376723534,0.36058442858087153,0.4121857326728513
0.19089076894189327,0.29020462431317084,0.3377972901175131
0.08471161539051186,0.2337582289099681,0.44281008331215616
0.2633476141758506,0.6440580670271414,0.509902382711735
0.2529496760640138,0.6971738570833369,0.4166114143673145
0.8502437360893463,0.19023100246642077,0.32858992432457085
0.43887797024131253,0.0539753191397338,0.17058544814651722
0.800519034615855,0.376182094629926,0.4223417773838859
0.6141068990985993,0.5428713762266316,0.16142274723651773
0.15420629679139786,0.4225470121864968,0.11897294586416507
0.07534974988069643,0.010396056469465842,0.7640889347054631
0.591948979929288,0.9385144891413942,0.24952859000420047
0.5600681962591428,0.24835234693188424,0.06598536302082958
0.5455977539692428,0.09316008390928376,0.8367181087054681
0.543415386921435,0.35611751010369785,0.3918996347604733
0.7538794665448264,0.07993254721019433,0.6344815702455326
0.909218579468929,0.3659895694406383,0.5357471106545448
0.7627053496860168,0.25842747115729564,0.3621856798336323
0.6070459063603194,0.958138698745373,0.404146343026048
0.3686159250343935,0.27817564233595043,0.22396223875293475
0.10143840988882058,0.08896995102737854,0.10824216596092129
0.1341613629750687,0.03782848989079812,0.8601529222668635
0.41561093196700266,0.41012610024860624,0.9810346953804768
0.2588236653811085,0.8967646691861877,0.9760131592147198
0.2617096020083697,0.9049028596458609,0.1364935904863065
0.4619420700122071,0.5646286883537297,0.670602878381674
0.12411120926245317,0.31444422183388526,0.8275474137465115
0.8727121598300756,0.28300838208182283,0.8870795406291798
0.012800861934539332,0.5448874946794944,0.8196142241306829
0.48920492437563573,0.591465986787114,0.4068950951178612
0.018176647731235063,0.5788477653290482,0.22089311576616705
0.7874426494981928,0.17485991837624115,0.1667086806690946
0.9827696201211144,0.3346722305313453,0.5820558034011519
0.28994469279178786,0.7371912651006304,0.22717529906325562
0.7608167572505236,0.36312811095472675,0.46552167995596727
0.3143708296842557,0.3711719391444856,0.2966936664912024
0.619344003493624,0.3715446805222502,0.5442871661224957
0.2699625998973859,0.5324328915533347,0.4027226643341867
0.8114050091452814,0.550118346034946,0.8716925744694508
0.7139547797346576,0.5145665094473668,0.4768335731031455
0.32301827413806455,0.5681853054458639,0.9391082449696155
0.6326649341162016,0.6102225169245816,0.582777521093517
0.7144097876872907,0.3048906470716812,0.8474680997255284
0.23846559044879112,0.7617272860934033,0.5354543461842425
0.19694942745939448,0.4401997427451686,0.18792711561907455
0.23414000348107383,0.3103165899279226,0.5692958651260875
0.4042181722151219,0.11653653045947254,0.07643107395947768
0.7864340439436858,0.17912663883827407,0.06274866063445522
0.07266470065497976,0.5558495108975335,0.8467394826966386
0.4460140411305033,0.4462512528343012,0.4128510613594372
0.0785291406301245,0.7935823254973753,0.31045527898641073
0.36776046994950556,0.8077583340111973,0.8258276167875074
0.5566188722619391,0.21392253884291024,0.9932265075264873
0.2581004309822565,0.6729816152185806,0.04231583413572132
0.3294746712628906,0.19161704541445146,0.4992026092818579
0.48956037181230394,0.944094144853159,0.7574346456701277
0.9681305065591267,0.6184256307087309,0.5761360799376796
0.8265565042734961,0.8197295370617772,0.32104699433638434
0.6596688976614323,0.8504053790936774,0.450673661368995
0.5716832897942712,0.06794953537293147,0.07357871115942577
0.3972278106044241,0.677975443487005,0.7481999426324986
0.7709368721099275,0.16251676158245154,0.42544248854644645
0.4404914071583361,0.9331289196025964,0.7461891018399395
0.18722347098118142,0.5260790482613177,0.14989168905383532
0.09434164382300353,0.5707331462159244,0.4034966831742099
0.0041574877568560376,0.5986345512368132,0.17928876731889065
0.3091889494457778,0.5095739040393641,0.5353099408942197
0.4285444749383254,0.6759465391076083,0.4392749458121173
0.29873338253806153,0.48041847485244055,0.6538912307109331
0.5024899983971356,0.47272034210877,0.38650285093460496
0.8653323648154555,0.2724927368733515,0.36445208398908563
0.5924048123533877,0.014107014254301053,0.03264588588876327
0.8443108197747482,0.5170430543401298,0.2884299528161809
0.8665194057478458,0.42316215985726613,0.3949863288149625
0.04352000326144029,0.6553831579469237,0.6704244109228937
0.2970576814914427,0.525888867348427,0.6399447712865786
0.6610892739365508,0.25360470043385397,0.16218684684808998
0.1628059114230649,0.13085252477799492,0.22583208021537715
0.03240571601754788,0.9131675719716386,0.8253004250595364
0.8942597403409991,0.7438918506933209,0.18751200265636025
0.9425734041821826,0.16721461851359565,0.32978059288206263
0.028119069890996773,0.026782285567871933,0.5314734722727721
0.5670792288881107,0.40172780409471665,0.5518831803004747
0.8714642437778686,0.58463902398335,0.20910056164491397
0.9615989188214659,0.39734572352080727,0.17296539571931646
0.646982735978018,0.04934791765930008,0.0017260253441573337
0.9979378943365856,0.13205133092325094,0.2684602663115502
0.27107839724052585,0.4789515127920897,0.41046469818988507
0.6870672982262638,0.6187828064368209,0.9167083845215737
0.20583369628361803,0.6311451629133358,0.06386228666044946
0.3516422992234997,0.026129680028699975,0.32785382859203743
0.25927210386156613,0.0388358469652742,0.20685655966595046
0.14177650497783623,0.25384045093045504,0.12053771537800795
0.0279881643824324,0.9748830375892458,0.4399471108182734
0.9263184493364862,0.8480777354393817,0.680592359177681
0.12397624165650617,0.08588982864438371,0.33704561394206295
0.1251885491064506,0.07010710473236292,0.1693769994912025
0.352241000222316,0.6528429208513877,0.5748107810137373
0.835579177372438,0.13449892194812113,0.42833959591579424
0.3638381595687947,0.6726876263862227,0.2941422549290728
0.286332915341952,0.8688972119621258,0.26554581721076026
0.7672048289336977,0.04734999270347506,0.07921155338154301
0.8673775288030069,0.5199797530029802,0.5239481371474136
0.6511963180769658,0.4838446615891933,0.5657841460868851
0.05511604980328266,0.33654649517533625,0.951009986918555
0.3217359892206141,0.6543018083021435,0.5711090125236454
0.739910572471308,0.3324400665445148,0.8372081207890697
0.06954031806472705,0.11688479087151488,0.20212066230036152
0.7329625503625764,0.2344092292925466,0.1647136211027862
0.6483167771880555,0.12356674337830864,0.999042285041449
0.19015989756333634,0.4764145928307383,0.6875157739474518
0.09708130535977527,0.04116523809165923,0.16443324945372
0.2585355982268429,0.8531780640538724,0.017212397026235615
0.6975378520389931,0.7400381576727103,0.37410452663950905
0.38046841846418783,0.2518192166867388,0.705236112221655
0.5640283793293134,0.242517875752721,0.9754930081827983
0.5543469350196708,0.19598148478582234,0.9003378266087386
0.9001362197588718,0.880281107668491,0.6475354834373452
0.32120649809184426,0.6557863897524148,0.735955867423256
0.15479836257961854,0.09507014326948415,0.5984173013451507
0.7057565609280562,0.33356219914132146,0.7355227207296451
0.7862669354145094,0.7429118654660778,0.5621642101288176
0.5319522054886633,0.1312650122283877,0.9561465541545953
0.4107022493329392,0.943015341271961,0.48575092001508763
0.5966508146405006,0.6368677086890402,0.5016016684172652
0.8271441083912415,0.4818870253280983,0.20451201027295002
0.8902514917615867,0.7437605829949177,0.6842830255071353
0.04714975128165666,0.8547607797794612,0.47947392054041776
0.6198948307572172,0.5628506065626915,0.22344133160773583
0.14581712524571566,0.6888498613449103,0.2775082793554311
0.2435619747389205,0.49659922194420086,0.05291692942248388
0.38673013317111166,0.6868993104588605,0.32716051672021684
0.5086362027785625,0.7620058721589191,0.22470956158161143
0.18477463332219413,0.8990697714337738,0.3199458489994866
0.07128655753895086,0.3101557121952624,0.32757810158179035
0.8914531358554038,0.5446647120748966,0.9553669214451512
0.18062349758791385,0.08454070422377291,0.15772360160931737
0.6943076582127063,0.2330590901465499,0.43539943736795605
0.08191343347984381,0.5190187986344998,0.5472750444956443
0.1327243859457642,0.7981019671188609,0.7783519767011824
0.2261092665285126,0.311582830931291,0.6492791513368253
0.489887764274884,0.05618073761839065,0.04274134214189318
0.03999614013808345,0.8862855932482698,0.6775807165896683
0.3170945606250846,0.29230286503965985,0.6326189514820673
0.7040613229018818,0.49840706289143083,0.7395718402953679
0.9035430595521878,0.10689087300756006,0.18707263397840224
0.3971063961234591,0.07467266927890581,0.11341982338797896
0.3487969091878011,0.6145775747861083,0.0590337937980252
0.22473373352948178,0.2404632762228306,0.3266433509789324
0.6786776806154734,0.36439183620905885,0.04766981665168546
0.20336068168247534,0.11558642026788413,0.6904497977469696
0.274854387253511,0.5121835702055219,0.4228199294475452
0.17537356023669076,0.3458487792580075,0.5059130903082979
0.12171156918786707,0.38517381187121896,0.2978972394426185
0.0027315617589026564,0.386976267550036,0.42729405747616445
0.7493460630303358,0.4194755548344574,0.4662957596376325
0.34680698729255666,0.8450723485399101,0.6839555601848073
0.24792602651464046,0.9901732901216619,0.5642776556230772
0.04681430246916901,0.3587046616846361,0.41301586494652964
0.13791921326917156,0.7021455268624032,0.3273679957153718
0.16330477162461288,0.7002421074713874,0.7115147730321252
0.8101969062024396,0.22347733834779526,0.0501800578795768
0.5680488368678848,0.7376804347789824,0.4203516384707684
0.3790596665207103,0.9145680465817306,0.03435726080974527
0.7326223601320012,0.30397877119097944,0.11608795636391311
0.137614444748288,0.47211662469232824,0.0846409980506243
0.5518896146079992,0.44603751269292286,0.6424565820605393
0.530932852112772,0.00972697643875986,0.3631966844555066
0.45038782371749136,0.1966825825306175,0.19081788958607548
0.9042087901856377,0.9452142916261886,0.5822845028074471
0.8091698991436453,0.8127700312853153,0.3369739466642923
0.24546996937052035,0.5327441318673408,0.48302635979432407
0.010198855415426922,0.6111934841411688,0.5289090323933259
0.5264672068092315,0.5752113223346694,0.04039292916953363
0.24837327199581272,0.09222159742316793,0.04302590710050824
0.4206645810291683,0.6540195490779783,0.2469383643697931
0.5573202607765534,0.3895319428845288,0.8192419830509438
0.2762945924573087,0.5375925042745636,0.914542850147512
0.6298591692595819,0.8128357859354667,0.9127846484743862
0.8744397317093064,0.5137380903894505,0.5437262021834659
0.5588197763913396,0.6378765373609306,0.9616599208208474
0.09670670506570916,0.6655318409494742,0.5843249622424753
0.8031193834534067,0.2770999737050361,0.950863654624765
0.25084974949881583,0.9631508159096908,0.2553742243384173
0.11316610520892251,0.05451780667410289,0.7897363350266781
0.030734451288437103,0.4734327658917717,0.9065166774607903
0.07570664790486592,0.42013974928714415,0.5347455451691421
0.3073102205404839,0.14794201620682706,0.7512797320416793
0.18744831336206486,0.8353477671297911,0.7517961951733454
0.3849914015261466,0.7378712556451331,0.7253086651769819
0.9055833527777944,0.17434171207016114,0.4685385107154966
0.7150624801515676,0.8277770409391629,0.04411847270060121
0.781178412865108,0.39891434000918524,0.7810644238787284
0.013238501265412428,0.3882938754753095,0.10486238036863205
0.7765392790736242,0.3036341128795327,0.9092112708150042
0.37059287251834755,0.8550120105382565,0.7511750076833379
0.6158768689105695,0.6380776774313104,0.049374452628132115
0.76134566810808,0.4256159682889154,0.04467016699648729
0.6208807971846934,0.4685435239023709,0.3895396329730579
0.7140749140403679,0.4580461121765638,0.000992903850524307
0.7727725375445036,0.2444947683117551,0.3756114918039359
0.7241195140239579,0.12492539452333634,0.8482989432905691
0.408286912823322,0.8123050906739181,0.7206720268734732
0.5418264070086629,0.15840630703722958,0.8246976293665051
0.7237739884565348,0.5808605776836987,0.7909852041221674
0.7662774158459603,0.8850340814975263,0.45266099334355886
0.007916558877681112,0.4756597445876537,0.5684715384654292
0.29121210579085216,0.8102506951925208,0.590390828601309
0.6144669702324207,0.03176703644532969,0.48098307986769934
0.9252453962411471,0.23984006581335438,0.9649939761839843
0.34978423594561003,0.6152620943734559,0.1000774984885538
0.4711262334400217,0.8443763676295857,0.9748674660717481
0.8566556931878964,0.9765503297326961,0.6709417187480872
0.991231733574914,0.5274117705560442,0.0037459240039648956
0.17201012177835912,0.345225820125531,0.24655653641809677
0.21209551673016758,0.8629997762956891,0.7518162437522911
0.18039048154970122,0.6300997703171157,0.2925285914611642
0.04983542417333009,0.7741564609157099,0.8789331057687023
0.14551054876284908,0.07292192345796622,0.31749023426818285
0.6504199761465835,0.005407478286097167,0.16986645099705655
0.006392787463158078,0.5042862792328843,0.14037130444084356
0.7940282511639629,0.545691482279698,0.210480445355805
0.5703020617147189,0.08143798345978454,0.8370139529780523
0.692196115292161,0.6252399882813419,0.6778801186943518
0.7346972369742044,0.4937619448415682,0.8334550013632501
0.31266621920081056,0.32248584367198635,0.7422235520509758
0.927212162443981,0.5367008131357256,0.04152324233210647
0.43648727303092144,0.16432852062426767,0.4755327743124388
0.20866767473998676,0.6584617453754017,0.28614118635840374
0.24632164261557343,0.9874520060915458,0.3268416665467166
0.9191838338278798,0.2188137157156193,0.13213538446811757
0.8978025716060334,0.28700306497333633,0.5933601004535807
0.09575482103922761,0.06974073207782938,0.8531724899546836
0.4332291387594012,0.4494480812381864,0.3126047933312516
0.618957012702109,0.28258807285602955,0.3909401499251198
0.6147205233661526,0.22988795978059495,0.49782792980810336
0.18918703167807482,0.2632235921934828,0.19422179060345507
0.02078849175156139,0.8400265654514726,0.023435054827608603
0.7190874004433128,0.10768502800521629,0.9989881716311005
0.24698563951842561,0.014371241216694308,0.4275852380981994
0.6251392017575147,0.04707234956352879,0.22646224837936302
0.5205282853796552,0.41520304726227203,0.8085126517067058
0.5679190286986749,0.6772723176174777,0.07560171928879178
0.24393180296678202,0.5109037615417594,0.9607234395447527
0.05524399569670668,0.3186872919153303,0.051963048017518276
0.08263760820415605,0.7815221867861425,0.5478113969225017
0.5091188330638895,0.9942731456498713,0.7311460131752655
0.6347984712055127,0.37967816536543386,0.07540026713617487
0.6394462459214552,0.8216664465302883,0.42704467709421506
0.9130199602135451,0.8659486237105575,0.9076295654956426
0.5751367929129269,0.1021557435645824,0.8940623614582374
0.32095407654735475,0.29358255299441155,0.8339878772602267
0.5720198534431272,0.6274760389340772,0.09742966781749618
0.34139816328320655,0.8995785347585996,0.2887071185348278
0.7987281192091499,0.1907300673474771,0.31599100093686294
0.39039351217175483,0.1327266269011974,0.4326533532650708
0.9005062448087959,0.8220266131124186,0.2988264186706442
0.2467105627266894,0.7938155823817918,0.23119138328791144
0.07229382155308872,0.9015503127773563,0.30035755696952376
0.717724633853627,0.7205879007392859,0.5582063756717999
0.4123732332733323,0.8148369840872418,0.3036705775615821
0.3306306945788935,0.6041744023010264,0.09342226762587053
0.20350389497259125,0.8065467953718252,0.9493045543678276
0.7769818497971027,0.2414373356088897,0.419059840300557
0.05872108172912899,0.7633325504255413,0.5455260542014571
0.2083710220366416,0.7374256272539388,0.3247046810877398
0.6571169191734136,0.8643123596918862,0.4559722575103315
0.6874360025155705,0.3562993912248927,0.2204120536446632
0.8702692318598203,0.5074208537233476,0.9826088099842928
0.5103577514027758,0.45240389178736096,0.7032086437400837
0.5254817869004809,0.5192978059167119,0.7158565511099034
0.979009909134094,0.42023148357852497,0.574774262992514
0.8208070664437123,0.4829333291755588,0.9696220213849199
0.9394187955919467,0.33791900612170617,0.17953242194067875
0.22225650052404639,0.25323975808505383,0.2631063750623798
0.23534768078265955,0.7830351936804542,0.5263529851567196
0.6035686970708213,0.687052605152363,0.7539115522265323
0.7357594344261341,0.5480834359754302,0.4723684258822233
0.4866119140477517,0.09739785706650472,0.9800464187716057
0.22872212642565187,0.931623178986287,0.647263165079329
0.5188773430560379,0.031992722783860006,0.4168488221109529
0.18954749713889119,0.29906850964282805,0.16839008882209783
0.44400618688760596,0.04190808760776055,0.21206105485495236
0.7773103770408964,0.5209707153185151,0.010453946329305797
0.8631098934322452,0.7932713868478264,0.36358523347842314
0.2651383448195398,0.741084054822312,0.6065522027226425
0.6810770598069716,0.6098073293908433,0.28572006865890054
0.45636649579663674,0.5079138480103396,0.8841482455289793
0.5029555533722601,0.2335301343561912,0.940814192727055
0.9960308569201964,0.05809173576520138,0.8756885563607746
0.007604240217846725,0.6364285522906256,0.4889718904780856
0.6103914068406479,0.3423560372636052,0.6553864421129673
0.9696448049185532,0.8696491943668887,0.11191658660549675
0.42017216758432485,0.43220565850343357,0.5076702096775375
0.062440347058255796,0.73307096584367,0.6743316255830716
0.4121851003384665,0.3238620520579451,0.8395225965498686
0.8797033922946268,0.328073726897049,0.11557327844233423
0.8758540421357655,0.27099078624171946,0.8126754579221762
0.5342557964188113,0.23963459200602721,0.2253130151714256
0.043951591071743124,0.8209604963946675,0.45126724576086336
0.3196977934953338,0.06463506529877461,0.5987259865719761
0.6173802867896313,0.7609352478637921,0.44884660247872055
0.9350891875564231,0.5308311319057165,0.1763043850846352
0.48911647435018923,0.15767583177250927,0.7403564315724946
